song_id,song_name,song_url,song_lyric
1313354324,出山,https://music.163.com/song?id=1313354324,"
 作曲 : 花粥
 作词 : 花粥

在夜半三更过天桥从来不敢回头看
白日里是车水马龙此时脚下是忘川
我独自走过半山腰山间野狗来作伴
层林尽染百舸流秋风吹过鬼门关
一瞬三年五载 品粗茶 食淡饭
六界八荒四海 无人与我来叫板
人间荒唐古怪 竹林外 有书斋
匿于此地畅快 偏来者不善善者不来
是我装模作样在瞎掰
还是他们本就心怀鬼胎
有人不知悔改 迷雾中混淆黑白
在情怀里市侩 旁人不敢来拆穿
看似时来运转 实则在顶风作案
待曲终又人散 这一出还有谁在围观
在凡尘修炼二十载听闻水能滴石穿
帝王豪杰风云变幻敌不过桑田沧海
我不关心谁的江山只眷恋两小无猜
兴风作浪不稀罕只身固守峨眉山
一瞬三年五载 品粗茶 食淡饭
六界八荒四海 无人与我来叫板
人间荒唐古怪 竹林外 有书斋
匿于此地畅快 偏来者不善善者不来
是我装模作样在瞎猜
还是他们本就心怀鬼胎
有人不知悔改 迷雾中混淆黑白
在情怀里市侩 旁人不敢来拆穿
看似时来运转 实则在顶风作案
待曲终又人散 这一出还有谁在围观
静悄悄配唠唠叨叨
随便瞧瞧我凑凑热闹
客串也别太潦草
吃的生蚝要蘸个酱料
悄悄你唠唠叨叨
随便瞧瞧你凑的热闹
听到你做个记号
请装进书包别四处招摇
有人迷途知返
便是苦尽甘来
一瞬三年五载
这曲终又人散

合作音乐人：王胜男
音乐制作：BachBeats
录音师：种旭
混音／母带处理：钻石狗音乐工作室（北京）
专辑封面设计：姜小海

"
1369798757,芒种,https://music.163.com/song?id=1369798757," 作曲 : 殇小谨
 作词 : 假寐
编曲：Morri3on(喬凡三)
一想到你我就
wu~~~~
空恨别梦久
wu~~~~
烧去纸灰埋烟柳

于鲜活的枝丫
凋零下的无暇
是收获谜底的代价

余晖沾上 远行人的发
他洒下手中牵挂
于桥下
前世迟来者~~~（擦肩而过）
掌心刻~~~~~（来生记得）
你眼中烟波滴落一滴墨 wo~~~
若佛说~~~~~（无牵无挂）
放下执着~~~~~（无相无色）
我怎能 波澜不惊 去附和

一想到你我就
wu~~~~~
恨情不寿 总于苦海囚
wu~~~~~
新翠徒留 落花影中游
wu~~~~~
相思无用 才笑山盟旧
wu~~~~~
谓我何求

种一万朵莲花
在众生中发芽
等红尘一万种解答

念珠落进 时间的泥沙
待 割舍诠释慈悲
的读法

前世迟来者~~~（擦肩而过）
掌心刻~~~~~（来生记得）
你眼中烟波滴落一滴墨 wo~~~
若佛说~~~~~（无牵无挂）
放下执着~~~~~（无相无色）
我怎能 波澜不惊 去附和

一想到你我就
wu~~~~~
恨情不寿 总于苦海囚
wu~~~~~
新翠徒留 落花影中游
wu~~~~~
相思无用 才笑山盟旧
wu~~~~~
谓我何求

混音：殇小谨
母带处理：殇小谨
和声：皎月
和声编写：皎月
文案：偏生梓归
古筝：紫格
古筝编写：紫格、Morri3on(喬凡三)
小提琴：大琴KoTo
小提琴编写：大琴KoTo
制作人：殇小谨
录音室：Hi Music Studio
混音室：Hi Music Studio
监制：李俊羽
出品：音阙诗听
"
1336856449,告白,https://music.163.com/song?id=1336856449," 作曲 : moonik蛛蛛
 作词 : 冥凰
空的蝉壳悄悄摇落
檐下垂铃听风吹过
为何迟到了 海边的焰火
今晚的我稍许笨拙
粗心丢了夏的线索
可你只是笑着 眼角处 却有流星闪烁
好想去捕捉 最灿烂的那颗
因为你爱上整个夏末
我开始迷上你暖暖酒窝
你和我光脚并排着坐
天南地北什么话都说
我的小心思比你想象得还要多
自己都难琢磨
没想到你却使坏骗我合上双眼
偷偷 吻了我耳朵
空的蝉壳悄悄摇落
檐下垂铃听风吹过
薰衣草开满 远处的山坡
浪漫不用太多承诺
只要能扑你怀里躲
连指尖的触摸 都当作 最甜蜜的糖果
相信你懂我 爱撒娇的寂寞
因为你爱上整个夏末
我开始迷上你暖暖酒窝
你和我光脚并排着坐
天南地北什么话都说
我的小心思比你想象得还要多
自己都难琢磨
没想到你却使坏骗我合上双眼
偷偷
因为你爱上整个夏末
我开始迷上你暖暖酒窝
你和我光脚并排着坐
天南地北什么话都说
我的小心思比你想象得还要多
自己都难琢磨
没想到你却使坏骗我合上双眼
轻声 说你爱我
蝉鸣消去的时候
想和你一起数着满天星座
安静地被星光包裹
蝉鸣消去的时候
想和你一起猜着浪花纹络
有最幸福的轮廓
制作人/编曲/吉他：于昊
监制：moonik蛛蛛
企划：小粉
统筹：袁晓童、黄鲲
弦乐编写：胡静成
弦乐演奏：国际首席爱乐乐团
录音室：Rising Tone Studio
和声编写/演唱：鱼椒盐
人声编辑：于昊
混音/母带：赵靖@BIG.J Studio
封面设计：武中奇
"
1334363758,ᐇ,https://music.163.com/song?id=1334363758,"作曲 : 去洗澡
作词 : 无
纯音乐，请欣赏
"
1385856956,太阳,https://music.163.com/song?id=1385856956," 作曲 : 邱振哲
 作词 : 邱振哲
 编曲 : 黄德霖 CJ
 原唱 : 邱振哲
 本作品经过原词曲作者以及版权公司授权

 你总感到落寞沮丧
 你总感到失望
 对于人生未来总有太多迷惘
 你总伪装自己不痛
 你总笑着逞强
 对于爱情害怕触碰 放弃挣扎
 你看着我眼睛
 你记着我声音
 无畏风雨
 别忘记还有我站在这里
 我只想做你的太阳 你的太阳
 在你的心里呀 在你的心底呀
 不管是多远的远方
 不要害怕我在身旁
 想做你的太阳 你的太阳
 在你的心里呀 在你的心底呀
 就算不能在你身旁
 也要奋力为你而发光

 你总感到落寞沮丧
 你总感到失望
 对于人生未来总有太多迷惘
 你总伪装自己不痛
 你总笑着逞强
 对于爱情害怕触碰 放弃挣扎
 你看着我眼睛
 你记着我声音
 无畏风雨
 别忘记还有我站在这里
 我只想做你的太阳 你的太阳
 在你的心里呀 在你的心底呀
 不管是多远的远方
 不要害怕我在身旁
 想做你的太阳 你的太阳
 在你的心里呀 在你的心底呀
 就算不能在你身旁
 也要奋力为你而发光
 也许有一天你不再记得我
 关于我们之间所有的所有
 没关系 只要你幸福就够
 我只想做你的太阳 你的太阳
 在你的心里呀 在你的心底呀
 不管是多远的远方
 不要害怕我在身旁
 想做你的太阳 你的太阳
 在你的心里呀 在你的心底呀
 就算不能在你身旁
 也要奋力为你而发光

 策划：朱鹏辉 / 李喆渊
 制作人：余竑龙
 执行制作：卢昌平
 合声编写：郁采真
 分轨混音：UDG
 人声混音：Wuli包子
 录音：音浪声音工作室
"
1334295185,写给黄淮,https://music.163.com/song?id=1334295185," 作曲 : 解忧邵帅
 作词 : 解忧邵帅
十九岁的那一天，我来到黄淮的面前。
为了能和你在这儿在遇见，我支付了我的四年。
二十岁的那一天，吉他在我身边
张开了笨拙的手，对你的爱涌上了心头
你是我患得患失的梦，我是你可有可无的人
毕竟这穿越山河的箭，刺的都是用情致疾的人。
你是我辗转反侧的梦，我是你如梦山河的故人。
就让这牵肠挂肚的酒，硫酸一样刺激在你我的心头。

第一次见你的时候，闽南姑娘总那么温柔，
当我羞涩拉起你的手，以为你会陪我走到最后。
而你离开我了以后，我开始在人世间漂流。
选择过大大小小的梦想，谢谢你不再让我彷徨。
你是我情深似海的依赖，我是你早已过时的旧爱。
反正这不三不四的年纪，谁也不会只为谁而着迷。
你是我甘心瞑目的遗憾，我用那无悔时光来填满，
就让这无怨无悔的双手，收拾出我想有的以后。
一首歌深夜写给黄淮，你是我无法言语诉说的爱。
当我在原地无助徘徊，你告诉我理想必须热爱。
你要我坚持我的执着，你让我明白为谁而活。
永恒不只是那一瞬间，我的未来谢谢你让我看见。

策划：李喆渊
制作人：张伦
监制：李星宇/moonik蛛蛛
编曲：张伦/陈卉
吉他：陈卉
大提琴：付超
吉他/大提琴录音：刘晶晶@TTL
人声录音：李马科/刘晶晶@TTL
和声编写/演唱：王筱海@海声和音组
和声录制：SeaSunnyStudio @自在香山录音棚
混音/母带：李马科@RC
"
569213220,像我这样的人,https://music.163.com/song?id=569213220," 作曲 : 毛不易
 作词 : 毛不易
编曲Arranger : 赵兆 宋涛

像我这样优秀的人
本该灿烂过一生
怎么二十多年到头来
还在人海里浮沉

像我这样聪明的人
早就告别了单纯
怎么还是用了一段情
去换一身伤痕

像我这样迷茫的人
像我这样寻找的人
像我这样碌碌无为的人
你还见过多少人

像我这样庸俗的人
从不喜欢装深沉
怎么偶尔听到老歌时
忽然也晃了神
像我这样懦弱的人
凡事都要留几分
怎么曾经也会为了谁
想过奋不顾身

像我这样迷茫的人
像我这样寻找的人
像我这样碌碌无为的人
你还见过多少人

像我这样孤单的人
像我这样傻的人
像我这样不甘平凡的人
世界上有多少人

像我这样迷茫的人
像我这样寻找的人
像我这样碌碌无为的人
你还见过多少人

像我这样孤单的人
像我这样傻的人
像我这样不甘平凡的人
世界上有多少人

像我这样莫名其妙的人
会不会有人心疼

制作人Producer : 李健 赵兆
口琴Harmonica : 刘晓光
键盘Keyboard : 赵兆
吉他Guitar : 薛峰
贝斯Bass : 韩阳
鼓Drum : 武勇恒
弦乐Strings : 国际首席爱乐乐团International Master Philharmonic Orchestra
混音Mixing : 周天澈
母带Mastering : Joe LaPorta .（Sterling Sound. NY）
录音棚Studio : 55TEC . Beijing
录音Recording : 李游 李杨
人声录音Vocal Recording : 李杨
人声编辑Vocal Editing : 李杨
录音助理Recording Assistants : 郭舒文 邢铜
音乐制作发行produced and distributed : 哇唧唧哇×智慧大狗

"
1357999894,归去来兮,https://music.163.com/song?id=1357999894," 作曲 : 花粥
 作词 : 花粥
余音袅袅我看了太多热闹
看一尘不染的白纸都变得浮躁
善者寥寥在泥沼之中煎熬
而置身事外的君子在一旁冷笑
没完没了的暗箭持续叫嚣
怕没人注意到他们得意着作妖
纷纷扰扰这人间缺个公道
我辞三界 别五行自顾去逍遥
此去必经年 荒野寒暑换红颜
往事散云烟 十寸光阴换一钱
只身山水间 耳不闻恶语闲言
举头问苍天 何时得以赴黄泉

走走停停又逛了几个世纪
看川流不息灯红酒绿变成孤寂
战战兢兢的人们未曾怀疑
在此地荣华富贵是唯一的真理
机关算尽后徒留一地黄金
那冢里枯骨不得安息无人在意
夜色降临时落下一声叹息
我乘兴来 败兴去也乐得随意

此去必经年 荒野寒暑换红颜
往事散云烟 十寸光阴换一钱
只身山水间 耳不闻恶语闲言
举头问苍天 何时得以赴黄泉
此去必经年 荒野寒暑换红颜
往事散云烟 十寸光阴换一钱
只身山水间 耳不闻恶语闲言
举头问苍天 何时得以赴黄泉
制作人：陈伟伦
监制：王晨雨@S.A.G
编曲／小号：陈伟伦
贝斯：张子涵@S.A.G
和声：陈伟伦／花粥
录音师：伊乐其@S.A.G
混音师：姜北生@S.A.G
母带工程师：姜北生@S.A.G
录音棚：S.A.G录音棚
版权：北京博生兄弟文化传播有限公司（S.A.G)
"
536096151,左手指月,https://music.163.com/song?id=536096151," 作曲 : 萨顶顶
 作词 : 喻江
编曲：刘胡轶 常石磊

左手握大地右手握着天
掌纹裂出了十方的闪电
把时光匆匆兑换成了年
三千世  如所不见
左手拈着花右手舞着剑
眉间落下了一万年的雪
一滴泪 啊啊啊
那是我 啊啊啊
左手一弹指右手弹着弦
舟楫摆渡在忘川的水间
当烦恼能开出一朵红莲
莫停歇 给我杂念
左手指着月右手取红线
赐予你和我如愿的情缘
月光中 啊啊啊
你和我 啊啊啊
左手化成羽右手成鳞片
某世在云上某世在林间
愿随你用一粒微尘的模样
在所有 尘世浮现
我左手拿起你右手放下你
合掌时你全部被收回心间
一炷香 啊啊啊
你是我 无二无别

制作人：常石磊
弦乐编写：刘胡轶
铜管/弦乐：国际首席爱乐乐团
铜管/弦乐录音师：李巍
铜管/弦乐录音棚：中国剧院录音棚
和声：萨顶顶
人声录音师：李杨/曹洋
人声录音棚 ： 55Tec Studio/C-VOICE STUDIO
人声编辑：曹洋
混音师： 赵靖
混音录音棚： BIG.J Studio
音乐制作出品：中英音乐
监制：付宏声
音乐发行：智慧大狗×天才联盟
统筹：张葛 王明宇
"
569200212,一荤一素,https://music.163.com/song?id=569200212," 作曲 : 毛不易
 作词 : 毛不易
编曲Arranger ：赵兆 宋涛

日出又日落 深处再深处
一张小方桌 有一荤一素
一个身影从容地忙忙碌碌
一双手让这时光有了温度

太年轻的人 他总是不满足
固执地不愿停下 远行的脚步
望着高高的天走了长长的路
忘了回头看 她有没有哭

月儿明 风儿轻
可是你在敲打我的窗棂
听到这儿你就别担心
其实我过的还可以

月儿明 风儿轻
你又可曾来过我的梦里
一定是你来时太小心
知道我睡得轻

太年轻的人 他总是不满足
固执地不愿停下 远行的脚步
望着高高的天走了长长的路
忘了回头看 她有没有哭

月儿明 风儿轻
可是你在敲打我的窗棂
听到这儿你就别担心
其实我过的还可以

月儿明 风儿轻
你又可曾来过我的梦里
一定是你来时太小心
知道我睡得轻

一定是你来时太小心
怕我再想起你


制作人Producer：李健 赵兆
键盘Keyboard：宋涛
吉他Guitar：薛峰
贝斯Bass：韩阳
合音Backing Vocal：赵兆
黑管Clarinet：李为
弦乐Strings：国际首席爱乐乐团International Master Philharmonic Orchestra
混音Mixing：李游
母带Mastering：Joe LaPorta .（Sterling Sound. NY）
录音棚Studio：55TEC . Beijing
录音Recording：李游 李杨
人声录音Vocal Recording：李杨
人声编辑Vocal Editing：李杨
录音助理Recording Assistants：郭舒文 邢铜
音乐制作发行produced and distributed: 哇唧唧哇×智慧大狗

"
1417136806,慢慢等,https://music.163.com/song?id=1417136806," 作曲 : 韦礼安
 作词 : 韦礼安
我会慢慢等 慢慢等 慢慢等
慢慢等 慢慢等 慢慢等
等上线 的铃声
慢慢等 等到我都睡着了
耐心等只为了心动那一刻
慢慢等 慢慢等 慢慢等
慢慢等 慢慢等 慢慢等
等红灯 变绿灯
慢慢等 当你突然觉得冷
我会握着温暖在这里等着
你终究占据了我的心房
我终于知道什么叫做疯狂
因为你我不再怕黑暗
想着你让我更加勇敢
你说你害怕曾经受过的伤
过去发生的情节让你迷惘
害怕重演 在你身上 却步
让你失去了方向
或许我没资格说什么
有谁不会害怕呢
但我知道我会愿意等
你相信我的时候
我会慢慢等 慢慢等 慢慢等
慢慢等 慢慢等 慢慢等
等上线 的铃声
慢慢等 等到我都睡着了
耐心等只为了心动那一刻
慢慢等 慢慢等 慢慢等
慢慢等 慢慢等 慢慢等
等红灯 变绿灯
慢慢等 当你突然觉得冷
我会握着温暖在这里等着

或许我没资格说什么
有谁不会害怕呢
但我知道我会愿意等（你相信我的时候）
我会慢慢等 慢慢等 慢慢等
慢慢等 慢慢等 慢慢等
等上线 的铃声
慢慢等 等到我都睡着了
耐心等只为了那一刻
慢慢等 慢慢等 慢慢等
慢慢等 慢慢等 慢慢等
等红灯 变绿灯
慢慢等 当你突然觉得冷
我会握着温暖在这里等着

等到我都睡着了
耐心等只为了那一刻
慢慢等 慢慢等 慢慢等 慢慢等
慢慢等 慢慢等
等红灯变绿灯
慢慢等
当你突然觉得冷
我会握着温暖在这里等着
我会 慢 慢 等
制作人：余竑龙
编曲：郁采真
和声：迟柏林/丁一/郁采真
吉他编写：梁晨
吉他：卢昌平
混音：张婷 / 余竑龙
录音：赵英鹏Doky @耐撕音乐
统筹：苏琦惠 / 潘俊
OP: Linfair Music Publishing Ltd. 福茂著作權

"
